2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
2.201099999999999568e+01
